anon_id,label,split,call_duration_s,caller_turn_count,agent_turn_count,caller_speech_s,agent_speech_s,caller_speech_ratio,agent_speech_ratio,caller_turn_mean_s,caller_turn_std_s,caller_turn_cv,caller_turn_median_s,caller_turn_p10_s,caller_turn_p90_s,agent_turn_mean_s,agent_turn_std_s,response_count,response_latency_mean_s,response_latency_std_s,response_latency_cv,response_latency_median_s,response_latency_p90_s,caller_pause_mean_s,caller_pause_std_s,caller_pause_cv,overlap_event_count,overlap_total_s,overlap_per_minute,caller_overlap_ratio,caller_interrupts_agent,agent_interrupts_caller,caller_interrupt_rate,agent_interrupt_rate
call_ed041799aed9,human,train,156.0,22.0,25.0,42.2,78.75999999999998,0.27051282051282055,0.5048717948717947,1.9181818181818182,1.7608253136310725,0.9179658033147772,1.3900000000000023,0.543999999999999,3.880000000000002,3.150399999999999,2.3836786360581392,17.0,2.164705882352942,2.378526774996901,1.0987759558409593,1.3999999999999915,3.9720000000000004,4.918095238095238,5.497025705777382,1.1177143669764236,9.0,4.540000000000013,3.4615384615384612,0.1075829383886259,5.0,4.0,0.22727272727272727,0.16
call_ed99e3ea3f0e,synthetic,train,160.0,12.0,21.0,33.14000000000002,91.19999999999996,0.20712500000000014,0.5699999999999997,2.7616666666666685,2.5123091414517877,0.9097075949734892,2.330000000000002,0.4539999999999992,4.820000000000006,4.342857142857141,2.401430412735477,9.0,2.364444444444444,0.8397765722845725,0.3551686630902798,2.160000000000001,2.7479999999999993,8.570909090909089,4.426871365043786,0.516499628929589,3.0,1.5400000000000098,1.125,0.04646952323476188,3.0,0.0,0.25,0.0
call_ee227bc9d7ac,human,train,196.0,24.0,32.0,52.98000000000003,97.64000000000003,0.2703061224489798,0.4981632653061226,2.2075000000000014,2.6387927321662343,1.1953760961115436,1.059999999999988,0.272000000000007,5.165999999999999,3.051250000000001,2.068326240586818,15.0,1.8639999999999994,0.8258555160155621,0.44305553434311284,1.7999999999999972,2.927999999999997,5.476521739130432,4.747505165137333,0.8668832867430827,13.0,11.460000000000008,3.979591836734694,0.21630804077010193,9.0,4.0,0.375,0.125
call_eed2c7389776,synthetic,val,184.0,14.0,21.0,43.01999999999997,78.93999999999996,0.23380434782608678,0.42902173913043457,3.0728571428571407,2.414558310899675,0.7857697896930607,2.559999999999995,0.7079999999999955,6.580000000000004,3.759047619047617,2.9490238978538925,13.0,4.9384615384615405,2.135379073368997,0.43239763167908024,4.24,8.516000000000002,9.866153846153848,8.706610696619279,0.8824726263531156,2.0,1.1799999999999944,0.6521739130434783,0.027429102742910164,1.0,1.0,0.07142857142857142,0.047619047619047616
call_f003741555a1,human,train,127.0,14.0,18.0,28.019999999999982,72.83999999999997,0.22062992125984238,0.5735433070866139,2.00142857142857,1.855932022857893,0.9273036516777488,1.33,0.44599999999999973,5.006000000000003,4.046666666666665,2.6653580122252496,11.0,2.0036363636363634,1.807958530936696,0.9023386497415452,1.0999999999999996,3.4599999999999937,6.943076923076924,6.482600836814456,0.9336783833213818,4.0,2.0600000000000014,1.889763779527559,0.07351891506067104,3.0,1.0,0.21428571428571427,0.05555555555555555
call_f0ad1cf1aa6a,synthetic,train,128.0,17.0,20.0,31.080000000000034,66.5,0.24281250000000026,0.51953125,1.828235294117649,1.2122329192523318,0.6630617640698075,1.3200000000000074,0.8639999999999987,2.884000000000003,3.325,2.2190617386634375,13.0,3.1846153846153844,1.7503609095296524,0.5496302372919198,2.479999999999997,5.200000000000003,4.909999999999998,4.8894273693347765,0.9958100548543336,4.0,2.940000000000005,1.875,0.09459459459459464,4.0,0.0,0.23529411764705882,0.0
call_f1372119b403,synthetic,train,241.0,56.0,19.0,58.6199999999999,78.08000000000003,0.24323651452282116,0.32398340248962665,1.0467857142857124,0.9210264211016679,0.8798614735874017,0.7499999999999964,0.3199999999999932,2.3900000000000023,4.109473684210528,2.902625805214472,42.0,9.509047619047621,9.089867935947723,0.9559178058736149,6.919999999999998,18.732000000000006,3.200000000000002,3.9344150541321667,1.2295047044163014,14.0,7.979999999999971,3.4854771784232366,0.13613101330603863,14.0,0.0,0.25,0.0
call_f1b82a4a46f6,human,val,134.0,14.0,17.0,30.079999999999995,75.46000000000002,0.22447761194029847,0.5631343283582091,2.148571428571428,1.5986014295665587,0.7440299206759251,2.129999999999999,0.6220000000000088,3.5539999999999994,4.438823529411766,3.0166320962544053,11.0,2.5472727272727242,2.2160615798347854,0.8699742104990246,1.3399999999999892,4.420000000000002,7.864615384615385,6.457497271073148,0.8210823994909128,3.0,2.5199999999999885,1.3432835820895521,0.08377659574468048,3.0,0.0,0.21428571428571427,0.0
call_f202d4ff9f96,human,train,146.0,30.0,22.0,52.800000000000054,76.60000000000004,0.3616438356164387,0.5246575342465756,1.7600000000000018,2.2698604949790773,1.2896934630562926,1.1700000000000017,0.2600000000000165,3.6980000000000057,3.4818181818181837,2.91858564184098,18.0,2.0722222222222184,3.2719558465432255,1.5789599259457954,1.019999999999996,3.7539999999999996,2.98758620689655,4.469715454317909,1.496095893065783,16.0,10.96,6.575342465753425,0.20757575757575739,12.0,4.0,0.4,0.18181818181818182
call_f23bfe7d0e9e,synthetic,train,149.0,11.0,18.0,48.739999999999995,65.87999999999998,0.3271140939597315,0.4421476510067113,4.430909090909091,4.234442014428078,0.9556598719472478,3.780000000000001,0.5,10.159999999999998,3.659999999999999,2.0528787375563873,10.0,2.5459999999999994,1.9249737660550075,0.7560776771622184,2.1000000000000014,3.653999999999999,7.080000000000001,4.453277444759085,0.628993989372752,1.0,0.4000000000000057,0.40268456375838924,0.008206811653672666,1.0,0.0,0.09090909090909091,0.0
call_f27db4ab1f5a,synthetic,train,87.0,18.0,14.0,23.759999999999973,37.06000000000002,0.27310344827586175,0.42597701149425304,1.3199999999999985,1.0131798129322027,0.7675604643425786,0.8999999999999977,0.38799999999999885,2.6100000000000003,2.647142857142858,1.626505581964988,15.0,4.022666666666666,3.1689398157042272,0.7877709187199771,3.320000000000004,8.067999999999996,2.7105882352941193,5.415816130544093,1.9980224439941303,6.0,2.6400000000000023,4.137931034482759,0.11111111111111134,3.0,3.0,0.16666666666666666,0.21428571428571427
call_f2ab1c408b36,synthetic,train,116.0,12.0,21.0,30.88000000000001,58.89999999999997,0.26620689655172425,0.5077586206896549,2.573333333333334,3.4061154152820814,1.3236199800318964,1.0499999999999972,0.46199999999999475,6.558000000000007,2.8047619047619032,1.9049599897001195,7.0,4.291428571428571,4.479743068434134,1.043881540580524,2.0400000000000063,9.320000000000004,6.739999999999998,7.34564806225737,1.0898587629461975,5.0,3.460000000000022,2.586206896551724,0.11204663212435302,5.0,0.0,0.4166666666666667,0.0
call_f331303c4fb8,human,train,127.0,16.0,19.0,25.099999999999994,67.86000000000003,0.1976377952755905,0.5343307086614175,1.5687499999999996,1.2231919054261267,0.7797239237776108,1.0899999999999994,0.3400000000000034,3.2799999999999976,3.5715789473684225,2.3884486556359996,12.0,1.7749999999999997,1.4062983325027454,0.7922807507057722,1.230000000000004,2.5460000000000074,6.322666666666667,3.3060822064122286,0.5228936429374044,5.0,2.500000000000006,2.3622047244094486,0.09960159362549828,4.0,1.0,0.25,0.05263157894736842
call_f5251fb3b1d9,synthetic,train,132.0,14.0,18.0,15.280000000000008,71.96000000000001,0.11575757575757582,0.5451515151515152,1.091428571428572,0.539137633406444,0.4939742714456945,1.1900000000000013,0.38399999999999856,1.620000000000001,3.9977777777777783,3.0971878921864233,14.0,4.8571428571428585,1.529871276431118,0.3149734980887595,4.329999999999998,6.848000000000004,8.095384615384615,8.52398662182163,1.0529439954739754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
call_f68d3459fdc7,synthetic,train,180.0,17.0,29.0,38.80000000000002,95.36,0.21555555555555567,0.5297777777777778,2.282352941176472,1.1788704933699905,0.5165154223528307,2.1199999999999974,1.0360000000000014,3.835999999999996,3.2882758620689656,3.159596295650178,15.0,3.0,1.747836758205219,0.582612252735073,2.4200000000000017,5.795999999999998,6.508749999999998,6.897057230261323,1.0596592633395545,7.0,5.799999999999997,2.3333333333333335,0.14948453608247408,2.0,5.0,0.11764705882352941,0.1724137931034483
call_f6ce5de7ac09,synthetic,val,159.0,15.0,21.0,37.81999999999998,76.68,0.23786163522012566,0.48226415094339625,2.521333333333332,2.3207178965905264,0.9204327987535145,1.759999999999998,0.39999999999999714,5.071999999999997,3.6514285714285717,3.1396182444826657,11.0,4.092727272727272,2.592412323086851,0.6334192704121583,2.799999999999997,6.5,6.255714285714288,4.623530985676445,0.7390892189937224,4.0,2.259999999999991,1.509433962264151,0.059756742464304395,4.0,0.0,0.26666666666666666,0.0
call_f9fbabf70f7e,synthetic,val,104.0,14.0,8.0,32.79999999999998,45.77999999999999,0.3153846153846152,0.44019230769230755,2.3428571428571416,2.1007462231020564,0.8966599732752685,1.9899999999999949,0.5019999999999961,4.288000000000005,5.722499999999998,5.417245033224914,14.0,4.522857142857143,2.719987995171587,0.601387112008879,3.8799999999999955,8.240000000000002,4.707692307692309,6.518138188454353,1.384571837416774,2.0,0.519999999999996,1.1538461538461537,0.01585365853658525,0.0,2.0,0.0,0.25
call_fa26d1186721,human,val,125.0,9.0,17.0,26.14,67.79999999999998,0.20912,0.5423999999999999,2.9044444444444446,2.267975656890284,0.7808638451420258,2.5799999999999983,0.6479999999999997,5.863999999999999,3.988235294117646,3.4355584104619004,8.0,1.2475000000000016,0.2418548118189915,0.19387159264047388,1.240000000000001,1.498000000000002,10.3825,5.3814815571550545,0.518322326718522,1.0,0.360000000000003,0.48,0.01377199693955635,1.0,0.0,0.1111111111111111,0.0
call_fa4d7f2897f4,human,train,209.0,24.0,27.0,58.34000000000004,112.45999999999997,0.2791387559808614,0.5380861244019137,2.430833333333335,2.357003600383803,0.969627809551101,1.5100000000000016,0.32600000000000123,5.432000000000001,4.165185185185184,3.3424346530861104,20.0,2.3,2.2010542928333243,0.9569801273188367,1.230000000000011,5.279999999999999,5.30695652173913,4.611749111527519,0.8690007337795589,6.0,4.020000000000017,1.7224880382775118,0.06890641069592071,4.0,2.0,0.16666666666666666,0.07407407407407407
call_fa9e18dd83dd,synthetic,val,141.0,14.0,20.0,40.1,70.55999999999996,0.2843971631205674,0.5004255319148934,2.8642857142857143,2.704918045459615,0.944360414873681,2.1599999999999966,0.7259999999999999,5.380000000000004,3.527999999999998,3.374085950298245,14.0,3.6800000000000006,2.2870067774276484,0.6214692329966435,2.6000000000000014,6.3220000000000045,4.587692307692308,5.860078962248461,1.2773478623278,4.0,1.4199999999999928,1.702127659574468,0.03541147132169558,0.0,4.0,0.0,0.2
call_fb1405943fed,human,val,178.0,43.0,26.0,49.34000000000011,105.52000000000001,0.2771910112359557,0.592808988764045,1.1474418604651189,1.3998672578652054,1.2199897058817126,0.5199999999999818,0.2680000000000149,3.2920000000000043,4.058461538461539,2.344433164734139,13.0,1.341538461538459,0.8867732877716421,0.6610121984536336,1.2199999999999989,2.439999999999998,2.923333333333331,2.4990585528942004,0.854866095630856,32.0,17.300000000000065,10.786516853932584,0.35062829347385543,30.0,2.0,0.6976744186046512,0.07692307692307693
call_fc8bda4b3374,synthetic,val,193.0,16.0,37.0,32.540000000000006,97.09999999999994,0.16860103626943007,0.5031088082901551,2.0337500000000004,1.5373633069317094,0.7559254121360586,1.379999999999999,0.6800000000000015,3.299999999999997,2.6243243243243226,2.29461477723273,15.0,4.79466666666667,1.1617794780230706,0.24230662083351012,4.440000000000001,6.372,8.049333333333333,6.881208679359236,0.8548793290573841,5.0,2.440000000000005,1.5544041450777202,0.07498463429625091,1.0,4.0,0.0625,0.10810810810810811
call_fce92bad5095,human,train,185.0,17.0,26.0,53.14000000000001,97.16000000000005,0.2872432432432433,0.5251891891891894,3.125882352941177,2.184078911587565,0.6987079694578208,2.2800000000000002,0.5640000000000072,5.5080000000000044,3.736923076923079,2.0560506751289536,12.0,2.05,1.959498235093191,0.9558527976064347,0.960000000000004,5.373999999999997,7.5725,6.992488380397925,0.9234055305906802,6.0,3.76000000000002,1.9459459459459458,0.07075649228453179,5.0,1.0,0.29411764705882354,0.038461538461538464
call_fdc3a7dac09f,synthetic,train,153.0,7.0,18.0,28.619999999999983,71.25999999999993,0.18705882352941167,0.46575163398692765,4.088571428571426,3.7558465987669654,0.918620761403521,2.4199999999999875,0.5960000000000036,8.683999999999996,3.958888888888885,2.574485685182554,6.0,3.7600000000000016,1.544020725249504,0.4106438099067828,3.4800000000000013,5.580000000000002,17.00666666666667,5.91105931472712,0.3475730682905009,2.0,0.9400000000000084,0.7843137254901962,0.03284416491963693,1.0,1.0,0.14285714285714285,0.05555555555555555
call_fdc44f969ade,synthetic,train,167.0,14.0,16.0,70.44000000000005,53.57999999999998,0.42179640718562905,0.32083832335329326,5.031428571428576,6.815996790264644,1.3546842002229549,2.5799999999999983,0.8000000000000048,9.506000000000007,3.3487499999999986,2.6424133736983677,12.0,5.576666666666667,2.7686197925239853,0.4964649956707684,4.500000000000005,10.094000000000001,5.824615384615381,5.107955507583796,0.8769601373294954,5.0,1.9800000000000413,1.7964071856287427,0.02810902896081828,2.0,3.0,0.14285714285714285,0.1875
call_fe828697f60d,synthetic,train,142.0,12.0,16.0,47.879999999999995,60.46000000000004,0.33718309859154927,0.4257746478873243,3.9899999999999998,3.226551306477759,0.8086594753077091,4.18,0.693999999999997,5.877999999999998,3.7787500000000027,2.7583733317845147,10.0,3.6219999999999986,3.1855103201841932,0.8794893208680824,1.9099999999999966,8.931999999999999,6.940000000000001,4.413813028951889,0.6359961136818283,2.0,1.6599999999999966,0.8450704225352113,0.03467000835421881,2.0,0.0,0.16666666666666666,0.0
call_fe8e4fc3ef69,synthetic,train,188.0,36.0,18.0,41.32000000000001,62.20000000000003,0.21978723404255324,0.3308510638297874,1.147777777777778,0.9246534218923783,0.805603174930436,0.8900000000000006,0.2999999999999987,2.5700000000000074,3.4555555555555575,3.433945288864338,26.0,8.406153846153847,8.029640798998841,0.9552098315060845,5.059999999999995,22.06,4.041714285714285,3.377222430776328,0.8355915812043794,12.0,7.780000000000019,3.8297872340425534,0.18828654404646702,10.0,2.0,0.2777777777777778,0.1111111111111111
call_feaca5a8cd14,synthetic,train,212.0,20.0,18.0,94.87999999999994,75.45999999999994,0.4475471698113205,0.3559433962264148,4.743999999999997,4.379710492715246,0.9232104748556594,3.469999999999998,0.7980000000000012,10.813999999999997,4.1922222222222185,2.6961135723596144,20.0,7.309000000000003,7.184261896673864,0.9829336293164402,3.0500000000000114,18.298000000000005,5.626315789473687,7.414796168207627,1.3178777099714205,1.0,0.379999999999999,0.2830188679245283,0.0040050590219224205,0.0,1.0,0.0,0.05555555555555555
call_ff4042587962,synthetic,train,76.0,12.0,14.0,19.019999999999992,34.48,0.25026315789473674,0.45368421052631575,1.5849999999999993,1.564398180344974,0.9870020065267979,0.7500000000000036,0.34600000000000225,4.174,2.4628571428571426,2.374156778345369,10.0,2.9619999999999975,2.2294295234431623,0.7526770842144376,2.1199999999999957,5.879999999999999,3.514545454545455,3.550693565120542,1.0102852875407644,5.0,2.1400000000000006,3.947368421052632,0.11251314405888546,2.0,3.0,0.16666666666666666,0.21428571428571427
call_fff8cae57de7,human,train,160.0,16.0,22.0,64.25999999999999,71.26000000000002,0.40162499999999995,0.44537500000000013,4.016249999999999,4.196720259619409,1.0449350164007243,2.200000000000001,0.7499999999999929,9.729999999999997,3.23909090909091,2.971558986444215,11.0,3.3690909090909074,3.2501005705990478,0.9646817667725187,1.4000000000000004,9.279999999999994,5.689333333333335,5.1204992812116386,0.9000174504121696,6.0,2.4799999999999702,2.25,0.03859321506380284,5.0,1.0,0.3125,0.045454545454545456
