anon_id,label,split,call_duration_s,caller_turn_count,agent_turn_count,caller_speech_s,agent_speech_s,caller_speech_ratio,agent_speech_ratio,caller_turn_mean_s,caller_turn_std_s,caller_turn_cv,caller_turn_median_s,caller_turn_p10_s,caller_turn_p90_s,agent_turn_mean_s,agent_turn_std_s,response_count,response_latency_mean_s,response_latency_std_s,response_latency_cv,response_latency_median_s,response_latency_p90_s,caller_pause_mean_s,caller_pause_std_s,caller_pause_cv,overlap_event_count,overlap_total_s,overlap_per_minute,caller_overlap_ratio,caller_interrupts_agent,agent_interrupts_caller,caller_interrupt_rate,agent_interrupt_rate
call_ee227bc9d7ac,human,train,195.58,20.0,20.0,44.23999999999998,104.96,0.22619899785254105,0.5366601902034972,2.211999999999999,2.265677823522135,1.0242666471619062,1.0600000000000023,0.4140000000000001,5.524000000000001,5.247999999999999,2.934862177343257,15.0,1.8093333333333337,0.6874442199593781,0.379943378754262,1.6599999999999966,2.768000000000006,7.097894736842106,5.022437633101414,0.7075953954391729,6.0,4.679999999999971,1.8406790060333367,0.10578661844484569,5.0,1.0,0.25,0.05
call_eed2c7389776,synthetic,val,184.0,11.0,12.0,45.58000000000005,82.85999999999996,0.24771739130434808,0.4503260869565215,4.143636363636368,2.7975160174284226,0.6751355022315185,3.8800000000000097,0.9399999999999977,8.64,6.904999999999997,6.92465221750041,10.0,4.0539999999999985,0.8220486603601992,0.20277470655160323,3.899999999999997,5.353999999999994,12.583999999999994,7.98280051109885,0.6343611340669781,2.0,1.459999999999999,0.6521739130434783,0.03203159280386129,1.0,1.0,0.09090909090909091,0.08333333333333333
call_f003741555a1,human,train,127.34,11.0,11.0,29.599999999999998,77.08000000000001,0.23244856290246582,0.605308622585205,2.690909090909091,2.19580366130678,0.8160081173775197,2.0400000000000063,0.8599999999999994,6.339999999999996,7.007272727272729,4.857288976203402,9.0,1.2844444444444452,0.9773787064400727,0.76093497906234,0.9399999999999977,2.796000000000001,8.164000000000001,6.626684238742633,0.811695766626976,3.0,2.1000000000000014,1.4135385581906708,0.070945945945946,2.0,1.0,0.18181818181818182,0.09090909090909091
call_f0ad1cf1aa6a,synthetic,train,127.94,11.0,13.0,35.10000000000001,70.98000000000003,0.2743473503204628,0.5547913084258249,3.190909090909092,2.1740011480529473,0.6813109010992141,3.200000000000003,0.8200000000000074,6.060000000000002,5.460000000000003,2.78737814497368,7.0,1.7771428571428542,0.29187640660850533,0.16423913555141,1.6599999999999966,2.171999999999998,7.469999999999999,4.299351113831016,0.5755490112223584,4.0,3.560000000000006,1.8758793184305143,0.10142450142450156,4.0,0.0,0.36363636363636365,0.0
call_f1372119b403,synthetic,train,240.38,50.0,11.0,177.77999999999997,82.33999999999999,0.7395789999167983,0.34254097678675427,3.5555999999999996,4.064043877715888,1.1429980531319295,1.4599999999999973,0.7579999999999927,7.781999999999998,7.4854545454545445,4.621830341161315,28.0,19.529285714285717,16.19258073681794,0.8291435218735641,16.85,44.182,1.1942857142857144,0.7319417842357426,0.6128699150299279,29.0,52.30000000000002,7.238538979948416,0.2941838227022164,22.0,6.0,0.44,0.5454545454545454
call_f1b82a4a46f6,human,val,133.9,12.0,11.0,30.59999999999999,79.34,0.2285287528005974,0.5925317401045557,2.5499999999999994,1.9741749331471774,0.774186248293011,1.8599999999999959,0.7359999999999992,5.824000000000001,7.212727272727273,5.229693352576562,10.0,2.227999999999999,2.2551133009230386,1.012169345118061,1.1199999999999974,4.7040000000000015,8.783636363636363,6.531979057929008,0.7436531736412657,2.0,1.38,0.8961911874533233,0.04509803921568629,2.0,0.0,0.16666666666666666,0.0
call_f202d4ff9f96,human,train,145.74,24.0,14.0,52.00000000000001,81.6,0.3567997804309044,0.5599011939069575,2.166666666666667,2.485066509282107,1.1469537735148185,1.2999999999999978,0.40600000000000025,4.102000000000001,5.828571428571428,5.526268254104802,14.0,2.254285714285715,3.6179586080821755,1.6049246043457048,0.8900000000000032,4.976000000000004,3.799130434782608,5.223963107469669,1.375041788416141,14.0,9.559999999999965,5.763688760806915,0.18384615384615316,10.0,4.0,0.4166666666666667,0.2857142857142857
call_f23bfe7d0e9e,synthetic,train,148.98,10.0,10.0,50.360000000000014,70.17999999999999,0.3380319505973957,0.47106994227413074,5.036000000000001,4.470389692185681,0.887686594953471,3.970000000000006,0.5979999999999962,11.884,7.017999999999999,3.8393379637640668,9.0,2.3377777777777764,2.0092772485967183,0.8594817128027793,1.9399999999999977,3.2,7.699999999999999,4.048143607465854,0.5257329360345265,1.0,0.5800000000000125,0.40273862263391064,0.011517077045274273,1.0,0.0,0.1,0.0
call_f27db4ab1f5a,synthetic,train,86.82,11.0,12.0,27.819999999999983,40.26000000000002,0.3204330799354986,0.46371803731859046,2.5290909090909075,1.8099796811790425,0.7156641442476449,2.0400000000000063,0.7800000000000011,4.360000000000001,3.3550000000000018,3.8881197255228632,8.0,4.347500000000002,3.238903170828052,0.7450036045607936,3.5900000000000003,7.422000000000001,4.216000000000002,6.591041192406552,1.5633399412729005,7.0,3.8800000000000185,4.8375950241879755,0.13946800862688788,3.0,4.0,0.2727272727272727,0.3333333333333333
call_f2ab1c408b36,synthetic,train,115.84,12.0,9.0,32.82000000000001,64.64,0.28332182320441995,0.5580110497237569,2.7350000000000008,3.406181880052796,1.2454047093428866,1.2100000000000009,0.6220000000000041,6.7180000000000035,7.182222222222222,4.908871284109069,7.0,4.128571428571431,4.473054017659295,1.0834386893984445,1.8800000000000097,9.152000000000006,6.578181818181818,7.347075878670517,1.116885498415916,5.0,4.240000000000009,2.589779005524862,0.12918951858622815,5.0,0.0,0.4166666666666667,0.0
call_f331303c4fb8,human,train,126.82,14.0,12.0,25.52000000000001,72.06,0.20123008989118446,0.5682069074278505,1.8228571428571436,1.2693723340489886,0.6963641330989747,1.2100000000000009,0.48600000000000276,3.4420000000000055,6.005,4.392228933013396,12.0,1.6266666666666652,1.4032422773309279,0.8626489409821286,1.0899999999999963,2.403999999999994,7.275384615384614,4.991828114928847,0.6861256660401249,2.0,1.4399999999999995,0.9462229932187353,0.05642633228840121,2.0,0.0,0.14285714285714285,0.0
call_f5251fb3b1d9,synthetic,train,132.64,15.0,9.0,28.34,77.04000000000002,0.21366103739445116,0.5808202653799761,1.8893333333333333,1.713084806877802,0.9067139062514831,1.2800000000000011,0.4040000000000049,3.579999999999999,8.560000000000002,5.488541599449612,9.0,3.375555555555554,1.624746893868641,0.4813272562481164,3.5,4.447999999999997,6.641428571428571,4.125332639649207,0.6211513976671209,7.0,4.840000000000018,3.1664656212303983,0.17078334509527232,6.0,1.0,0.4,0.1111111111111111
call_f68d3459fdc7,synthetic,train,179.88,14.0,19.0,41.91999999999997,101.61999999999999,0.23304425172337098,0.5649321770068935,2.9942857142857124,1.635261946188762,0.5461275583645678,2.689999999999987,1.2300000000000053,4.9700000000000015,5.348421052631578,4.8690615794853045,12.0,2.4183333333333334,0.9617157699768754,0.397677093029721,2.169999999999998,3.9299999999999846,7.781538461538464,6.929501975837519,0.8905053942851693,7.0,6.5800000000000125,2.334889926617745,0.15696564885496223,2.0,5.0,0.14285714285714285,0.2631578947368421
call_f6ce5de7ac09,synthetic,val,158.64,12.0,14.0,40.54,80.89999999999995,0.255547150781644,0.5099596570852242,3.3783333333333334,3.493674840177445,1.034141541246407,2.3500000000000085,0.5239999999999967,5.235999999999996,5.778571428571425,3.264076892351597,8.0,2.61,0.3976179070414204,0.15234402568636798,2.530000000000001,3.0899999999999976,7.725454545454546,3.893379844244616,0.5039677369579992,4.0,2.6799999999999784,1.5128593040847202,0.06610754810064082,4.0,0.0,0.3333333333333333,0.0
call_f9fbabf70f7e,synthetic,val,104.38,11.0,7.0,35.799999999999976,47.23999999999998,0.34297758191224353,0.45257712205403317,3.254545454545452,2.6122660439353265,0.802651577745492,2.4599999999999937,0.6400000000000006,4.659999999999997,6.748571428571426,5.624069265402128,11.0,3.5200000000000027,2.02362411170023,0.5748932135512013,2.3400000000000034,6.039999999999999,5.838000000000003,6.925878716812766,1.1863444187757386,2.0,0.7799999999999869,1.1496455259628282,0.021787709497206355,0.0,2.0,0.0,0.2857142857142857
call_fa26d1186721,human,val,125.06,8.0,14.0,26.679999999999996,70.84,0.21333759795298254,0.5664481049096434,3.3349999999999995,2.177860188350025,0.6530315407346402,2.8999999999999986,1.0139999999999987,6.040000000000002,5.0600000000000005,4.480299734871063,8.0,1.1424999999999992,0.31439425885343236,0.2751809705500504,1.1099999999999994,1.5519999999999987,11.854285714285714,4.4677346677286565,0.37688771600506865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
call_fa4d7f2897f4,human,train,209.6,20.0,19.0,60.32000000000002,118.08000000000001,0.28778625954198483,0.5633587786259543,3.016000000000001,3.0467136393169616,1.0101835674127855,1.8800000000000026,0.8860000000000043,5.592000000000026,6.214736842105264,5.085354998135696,15.0,2.0786666666666638,1.8578333856643021,0.8937620521156052,1.0999999999999943,4.751999999999998,6.039999999999998,4.545128103110431,0.7525046528328531,7.0,3.9799999999999898,2.00381679389313,0.06598143236074251,5.0,2.0,0.25,0.10526315789473684
call_fa9e18dd83dd,synthetic,val,141.6,8.0,12.0,42.88,75.21999999999998,0.30282485875706217,0.5312146892655366,5.36,4.959979838668701,0.9253693728859517,4.949999999999996,0.906000000000001,9.592000000000002,6.268333333333332,5.579411309050051,8.0,3.0150000000000023,1.5585810854748658,0.5169423169070861,2.4600000000000044,4.966000000000005,8.145714285714286,5.925226595167617,0.727404176888343,5.0,2.139999999999981,2.1186440677966103,0.04990671641791,0.0,5.0,0.0,0.4166666666666667
call_fb1405943fed,human,val,177.6,27.0,14.0,43.38000000000005,111.88,0.24425675675675707,0.6299549549549549,1.6066666666666687,1.6179090300847057,1.0069973216294836,0.8800000000000026,0.37999999999999967,3.672000000000006,7.991428571428571,6.339935620609207,12.0,1.279999999999997,0.8645615459102185,0.6754387077423598,1.0799999999999983,2.3660000000000014,4.956153846153844,3.586620518756078,0.7236701341584515,17.0,10.739999999999991,5.743243243243243,0.2475795297372056,15.0,2.0,0.5555555555555556,0.14285714285714285
call_fc8bda4b3374,synthetic,val,193.36,11.0,22.0,35.599999999999945,104.77999999999997,0.18411253620190288,0.5418907736863879,3.2363636363636314,2.366966884306782,0.7313661721172653,2.580000000000002,0.7800000000000011,6.799999999999983,4.762727272727272,4.155151437802765,10.0,4.102000000000002,0.6967036672789945,0.16984487256923309,4.000000000000002,4.498000000000003,11.784000000000004,5.144595610929979,0.4365746445120483,4.0,2.739999999999995,1.2412081092263134,0.07696629213483144,1.0,3.0,0.09090909090909091,0.13636363636363635
call_fce92bad5095,human,train,185.18,15.0,17.0,54.31999999999996,102.42000000000002,0.29333621341397537,0.5530834863376175,3.6213333333333306,2.265538542794823,0.6256089495935636,4.079999999999999,0.6639999999999892,6.231999999999999,6.024705882352942,3.5079374158463565,11.0,1.5745454545454536,1.7093133317550964,1.0855916079276022,0.8199999999999932,2.6400000000000006,8.581428571428575,7.0673877343580855,0.8235677399784681,5.0,2.979999999999979,1.6200453612701153,0.054860088365242664,4.0,1.0,0.26666666666666666,0.058823529411764705
call_fdc3a7dac09f,synthetic,train,153.3,8.0,12.0,28.99999999999998,75.06,0.18917155903457258,0.48962818003913894,3.6249999999999973,3.22085004307869,0.8885103567113634,2.419999999999998,0.7079999999999984,7.735999999999991,6.255,3.1372612790989107,7.0,3.577142857142861,1.4223292193311894,0.39761599581942153,3.2600000000000016,5.284000000000006,14.540000000000003,7.965862880352103,0.5478585199691954,2.0,1.120000000000001,0.7827788649706457,0.03862068965517248,1.0,1.0,0.125,0.08333333333333333
call_fdc44f969ade,synthetic,train,167.5,11.0,12.0,72.30000000000003,55.960000000000036,0.4316417910447763,0.3340895522388062,6.572727272727275,7.362426836690457,1.1201479281271784,4.460000000000001,0.7599999999999909,12.839999999999998,4.663333333333337,2.9674100192292654,9.0,4.70222222222222,2.527738461232701,0.5375625271997713,3.6400000000000006,8.539999999999996,7.397999999999998,4.64777323026845,0.6282472601065762,4.0,2.079999999999993,1.4328358208955225,0.02876901798063613,2.0,2.0,0.18181818181818182,0.16666666666666666
call_fe828697f60d,synthetic,train,142.42,11.0,13.0,49.70000000000001,63.259999999999955,0.34896784159528166,0.4441791883162474,4.518181818181819,3.220394719403245,0.7127634187814021,4.780000000000001,0.7399999999999949,6.060000000000002,4.866153846153843,2.6806702332454626,9.0,2.648888888888889,2.1222024431888076,0.8011670297273182,1.7399999999999949,3.9000000000000012,7.465999999999999,4.076175167973036,0.5459650640199619,2.0,1.8800000000000097,0.8425782895660723,0.03782696177062393,2.0,0.0,0.18181818181818182,0.0
call_fe8e4fc3ef69,synthetic,train,187.96,46.0,8.0,138.21999999999997,65.02,0.7353692274952116,0.3459246648223026,3.0047826086956517,2.882119343341417,0.9591773245095153,1.4900000000000002,0.7800000000000011,7.59,8.1275,2.5770125630272016,28.0,13.980714285714285,10.018828677107143,0.716617797371379,12.840000000000002,27.484000000000005,1.0195555555555564,0.6493140159876601,0.6368598674682799,23.0,44.51999999999999,7.3419876569482865,0.3220952105339314,18.0,5.0,0.391304347826087,0.625
call_feaca5a8cd14,synthetic,train,211.72,14.0,12.0,98.96000000000001,79.28000000000003,0.4674097865104856,0.3744568297751749,7.068571428571429,6.852043341893256,0.9693674897585446,5.090000000000005,1.7119999999999989,11.764,6.606666666666669,4.1322256580309045,14.0,4.299999999999997,4.391843088531935,1.0213588577981252,1.820000000000002,11.370000000000003,7.920000000000001,7.840926161935407,0.9900159295372988,1.0,0.5,0.28339316077838655,0.0050525464834276475,0.0,1.0,0.0,0.08333333333333333
call_ff4042587962,synthetic,train,76.3,11.0,9.0,20.759999999999987,36.66,0.2720838794233288,0.4804718217562254,1.887272727272726,1.7540244162760579,0.9293963670056189,0.9600000000000009,0.5,4.539999999999999,4.073333333333333,3.021449247555805,9.0,2.5133333333333328,2.139657293431201,0.8513225305429183,1.9400000000000013,5.184000000000001,3.7080000000000006,3.5717357125072944,0.9632512709027221,4.0,2.239999999999995,3.145478374836173,0.10789980732177246,2.0,2.0,0.18181818181818182,0.2222222222222222
call_fff8cae57de7,human,train,160.2,12.0,11.0,65.69999999999997,76.08000000000003,0.4101123595505617,0.4749063670411987,5.474999999999998,5.136945428300103,0.9382548727488776,2.1799999999999953,1.0500000000000085,11.397999999999993,6.916363636363639,4.211670523087162,8.0,1.5224999999999995,1.1764113863780805,0.7726839976210712,0.9199999999999982,3.4319999999999986,7.1727272727272755,5.032434962609312,0.7016069022649227,5.0,2.480000000000011,1.8726591760299627,0.037747336377473545,4.0,1.0,0.3333333333333333,0.09090909090909091
